hp (t-4),armor (t-4),isBlinded (t-4),isAirborne (t-4),isDucking (t-4),isStanding (t-4),isScoped (t-4),isWalking (t-4),equipmentValue (t-4),cash (t-4),hasHelmet (t-4),kills_from_avg (t-4),deaths_from_avg (t-4),total_hp_enemy (t-4),total_hp_team (t-4),num_enemy_alive (t-4),num_team_alive (t-4),enemy_in_range_200 (t-4),enemy_in_range_500 (t-4),enemy_in_range_1000 (t-4),enemy_in_range_2000 (t-4),enemy_hp_in_range_500 (t-4),enemy_hp_in_range_1000 (t-4),enemy_hp_in_range_2000 (t-4),enemy_equipment_in_range_500 (t-4),enemy_equipment_in_range_1000 (t-4),enemy_equipment_in_range_2000 (t-4),team_in_range_200 (t-4),team_in_range_500 (t-4),team_in_range_1000 (t-4),equipment_value_team (t-4),equipment_value_enemy (t-4),distance_closest_enemy (t-4),hp_closest_enemy (t-4),active_weapon_Melee Kills (t-4),active_weapon_Pistol Kills (t-4),active_weapon_Shotgun Kills (t-4),active_weapon_SMG Kills (t-4),active_weapon_Assault Rifle Kills (t-4),active_weapon_Machine Gun Kills (t-4),active_weapon_Sniper Rifle Kills (t-4),active_weapon_Utility Kills (t-4),weapon_closest_enemy_Melee Kills (t-4),weapon_closest_enemy_Pistol Kills (t-4),weapon_closest_enemy_Shotgun Kills (t-4),weapon_closest_enemy_SMG Kills (t-4),weapon_closest_enemy_Assault Rifle Kills (t-4),weapon_closest_enemy_Machine Gun Kills (t-4),weapon_closest_enemy_Sniper Rifle Kills (t-4),weapon_closest_enemy_Utility Kills (t-4),hp (t-3),armor (t-3),isBlinded (t-3),isAirborne (t-3),isDucking (t-3),isStanding (t-3),isScoped (t-3),isWalking (t-3),equipmentValue (t-3),cash (t-3),hasHelmet (t-3),kills_from_avg (t-3),deaths_from_avg (t-3),total_hp_enemy (t-3),total_hp_team (t-3),num_enemy_alive (t-3),num_team_alive (t-3),enemy_in_range_200 (t-3),enemy_in_range_500 (t-3),enemy_in_range_1000 (t-3),enemy_in_range_2000 (t-3),enemy_hp_in_range_500 (t-3),enemy_hp_in_range_1000 (t-3),enemy_hp_in_range_2000 (t-3),enemy_equipment_in_range_500 (t-3),enemy_equipment_in_range_1000 (t-3),enemy_equipment_in_range_2000 (t-3),team_in_range_200 (t-3),team_in_range_500 (t-3),team_in_range_1000 (t-3),equipment_value_team (t-3),equipment_value_enemy (t-3),distance_closest_enemy (t-3),hp_closest_enemy (t-3),active_weapon_Melee Kills (t-3),active_weapon_Pistol Kills (t-3),active_weapon_Shotgun Kills (t-3),active_weapon_SMG Kills (t-3),active_weapon_Assault Rifle Kills (t-3),active_weapon_Machine Gun Kills (t-3),active_weapon_Sniper Rifle Kills (t-3),active_weapon_Utility Kills (t-3),weapon_closest_enemy_Melee Kills (t-3),weapon_closest_enemy_Pistol Kills (t-3),weapon_closest_enemy_Shotgun Kills (t-3),weapon_closest_enemy_SMG Kills (t-3),weapon_closest_enemy_Assault Rifle Kills (t-3),weapon_closest_enemy_Machine Gun Kills (t-3),weapon_closest_enemy_Sniper Rifle Kills (t-3),weapon_closest_enemy_Utility Kills (t-3),hp (t-2),armor (t-2),isBlinded (t-2),isAirborne (t-2),isDucking (t-2),isStanding (t-2),isScoped (t-2),isWalking (t-2),equipmentValue (t-2),cash (t-2),hasHelmet (t-2),kills_from_avg (t-2),deaths_from_avg (t-2),total_hp_enemy (t-2),total_hp_team (t-2),num_enemy_alive (t-2),num_team_alive (t-2),enemy_in_range_200 (t-2),enemy_in_range_500 (t-2),enemy_in_range_1000 (t-2),enemy_in_range_2000 (t-2),enemy_hp_in_range_500 (t-2),enemy_hp_in_range_1000 (t-2),enemy_hp_in_range_2000 (t-2),enemy_equipment_in_range_500 (t-2),enemy_equipment_in_range_1000 (t-2),enemy_equipment_in_range_2000 (t-2),team_in_range_200 (t-2),team_in_range_500 (t-2),team_in_range_1000 (t-2),equipment_value_team (t-2),equipment_value_enemy (t-2),distance_closest_enemy (t-2),hp_closest_enemy (t-2),active_weapon_Melee Kills (t-2),active_weapon_Pistol Kills (t-2),active_weapon_Shotgun Kills (t-2),active_weapon_SMG Kills (t-2),active_weapon_Assault Rifle Kills (t-2),active_weapon_Machine Gun Kills (t-2),active_weapon_Sniper Rifle Kills (t-2),active_weapon_Utility Kills (t-2),weapon_closest_enemy_Melee Kills (t-2),weapon_closest_enemy_Pistol Kills (t-2),weapon_closest_enemy_Shotgun Kills (t-2),weapon_closest_enemy_SMG Kills (t-2),weapon_closest_enemy_Assault Rifle Kills (t-2),weapon_closest_enemy_Machine Gun Kills (t-2),weapon_closest_enemy_Sniper Rifle Kills (t-2),weapon_closest_enemy_Utility Kills (t-2),hp (t-1),armor (t-1),isBlinded (t-1),isAirborne (t-1),isDucking (t-1),isStanding (t-1),isScoped (t-1),isWalking (t-1),equipmentValue (t-1),cash (t-1),hasHelmet (t-1),kills_from_avg (t-1),deaths_from_avg (t-1),total_hp_enemy (t-1),total_hp_team (t-1),num_enemy_alive (t-1),num_team_alive (t-1),enemy_in_range_200 (t-1),enemy_in_range_500 (t-1),enemy_in_range_1000 (t-1),enemy_in_range_2000 (t-1),enemy_hp_in_range_500 (t-1),enemy_hp_in_range_1000 (t-1),enemy_hp_in_range_2000 (t-1),enemy_equipment_in_range_500 (t-1),enemy_equipment_in_range_1000 (t-1),enemy_equipment_in_range_2000 (t-1),team_in_range_200 (t-1),team_in_range_500 (t-1),team_in_range_1000 (t-1),equipment_value_team (t-1),equipment_value_enemy (t-1),distance_closest_enemy (t-1),hp_closest_enemy (t-1),active_weapon_Melee Kills (t-1),active_weapon_Pistol Kills (t-1),active_weapon_Shotgun Kills (t-1),active_weapon_SMG Kills (t-1),active_weapon_Assault Rifle Kills (t-1),active_weapon_Machine Gun Kills (t-1),active_weapon_Sniper Rifle Kills (t-1),active_weapon_Utility Kills (t-1),weapon_closest_enemy_Melee Kills (t-1),weapon_closest_enemy_Pistol Kills (t-1),weapon_closest_enemy_Shotgun Kills (t-1),weapon_closest_enemy_SMG Kills (t-1),weapon_closest_enemy_Assault Rifle Kills (t-1),weapon_closest_enemy_Machine Gun Kills (t-1),weapon_closest_enemy_Sniper Rifle Kills (t-1),weapon_closest_enemy_Utility Kills (t-1),hp (t-0),armor (t-0),isBlinded (t-0),isAirborne (t-0),isDucking (t-0),isStanding (t-0),isScoped (t-0),isWalking (t-0),equipmentValue (t-0),cash (t-0),hasHelmet (t-0),kills_from_avg (t-0),deaths_from_avg (t-0),total_hp_enemy (t-0),total_hp_team (t-0),num_enemy_alive (t-0),num_team_alive (t-0),enemy_in_range_200 (t-0),enemy_in_range_500 (t-0),enemy_in_range_1000 (t-0),enemy_in_range_2000 (t-0),enemy_hp_in_range_500 (t-0),enemy_hp_in_range_1000 (t-0),enemy_hp_in_range_2000 (t-0),enemy_equipment_in_range_500 (t-0),enemy_equipment_in_range_1000 (t-0),enemy_equipment_in_range_2000 (t-0),team_in_range_200 (t-0),team_in_range_500 (t-0),team_in_range_1000 (t-0),equipment_value_team (t-0),equipment_value_enemy (t-0),distance_closest_enemy (t-0),hp_closest_enemy (t-0),active_weapon_Melee Kills (t-0),active_weapon_Pistol Kills (t-0),active_weapon_Shotgun Kills (t-0),active_weapon_SMG Kills (t-0),active_weapon_Assault Rifle Kills (t-0),active_weapon_Machine Gun Kills (t-0),active_weapon_Sniper Rifle Kills (t-0),active_weapon_Utility Kills (t-0),weapon_closest_enemy_Melee Kills (t-0),weapon_closest_enemy_Pistol Kills (t-0),weapon_closest_enemy_Shotgun Kills (t-0),weapon_closest_enemy_SMG Kills (t-0),weapon_closest_enemy_Assault Rifle Kills (t-0),weapon_closest_enemy_Machine Gun Kills (t-0),weapon_closest_enemy_Sniper Rifle Kills (t-0),weapon_closest_enemy_Utility Kills (t-0),forecast_dead-3,__index_level_0__
0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,1,0.118120805369128,0.118120805369128,0.000358355314954587,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000390870549938959,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.6,1,0,0.673333333333333,0.804,0,0.123232323232323,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000418364091035758,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.00040804059804713,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000366776520777994,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,26
0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.8,1,0,0.755,0.804,0,0.118181818181818,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000390870549938959,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.6,1,0,0.673333333333333,0.804,0,0.123232323232323,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000418364091035758,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000408147122236681,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000366797401894873,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.000312528391735671,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,27
0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.6,1,0,0.673333333333333,0.804,0,0.123232323232323,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000418364091035758,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000408147122236681,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000366893159023338,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.00031254618442824,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.2,0.4,0.8,0.118120805369128,0.118120805369128,0.000257654979024438,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28
0.79,0.88,1,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.6,0.8,0.8,0.118120805369128,0.118120805369128,0.000408147122236681,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000366893159023338,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.000312627778586156,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.2,0.4,0.8,0.118120805369128,0.118120805369128,0.000257669647694395,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000251977520893564,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,29
0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000366893159023338,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.000312627778586156,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.2,0.4,0.8,0.118120805369128,0.118120805369128,0.000257736915634213,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000251991866337633,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.4,1,0.89,0.945,0.804,0.109090909090909,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000244640020246434,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,30
0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.000312627778586156,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.2,0.4,0.8,0.118120805369128,0.118120805369128,0.000257736915634213,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.00025205765202039,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.4,1,0.89,0.945,0.804,0.109090909090909,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000244653947955998,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000307082346780602,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,31
0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.2,0.4,0.8,0.118120805369128,0.118120805369128,0.000257736915634213,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.00025205765202039,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.4,1,0.89,0.945,0.804,0.109090909090909,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000244717817981802,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.00030709982942197,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.000376701284625889,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,32
0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.2,1,0.89,0.89,0.804,0.109090909090909,0.109090909090909,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.00025205765202039,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.4,1,0.89,0.945,0.804,0.109090909090909,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000244717817981802,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000307180001739619,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.000376722730773904,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,0.8,0,0.89,0.755,0,0.109090909090909,0.118181818181818,0.2,0.8,0.8,0.118120805369128,0.118120805369128,0.000460245029482681,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,33
0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0.2,0.4,1,0.89,0.945,0.804,0.109090909090909,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000244717817981802,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000307180001739619,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.000376821079035751,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,0.8,0,0.89,0.755,0,0.109090909090909,0.118181818181818,0.2,0.8,0.8,0.118120805369128,0.118120805369128,0.000460271231896711,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,0.8,0,0.89,0.755,0,0.109090909090909,0.118181818181818,0.2,0.8,0.8,0.118120805369128,0.118120805369128,0.000536492441197932,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,34
0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.4,1,0,0.945,0.804,0,0.124242424242424,0.106666666666667,0.4,0.6,0.8,0.118120805369128,0.118120805369128,0.000307180001739619,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.000376821079035751,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,0.8,0,0.89,0.755,0,0.109090909090909,0.118181818181818,0.2,0.8,0.8,0.118120805369128,0.118120805369128,0.000460391391557749,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,0.8,0,0.89,0.755,0,0.109090909090909,0.118181818181818,0.2,0.8,0.8,0.118120805369128,0.118120805369128,0.000536522984487196,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,0.8,0,0.89,0.755,0,0.109090909090909,0.118181818181818,0.8,0.8,0.8,0.118120805369128,0.118120805369128,0.000557551692598176,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,35
0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,1,0,0.89,0.804,0,0.109090909090909,0.106666666666667,0.2,0.6,0.8,0.118120805369128,0.118120805369128,0.000376821079035751,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,0.8,0,0.89,0.755,0,0.109090909090909,0.118181818181818,0.2,0.8,0.8,0.118120805369128,0.118120805369128,0.000460391391557749,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,0,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,0.8,0,0.89,0.755,0,0.109090909090909,0.118181818181818,0.2,0.8,0.8,0.118120805369128,0.118120805369128,0.000536663050638386,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0.2,0.8,0,0.89,0.755,0,0.109090909090909,0.118181818181818,0.8,0.8,0.8,0.118120805369128,0.118120805369128,0.000557583434821028,0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.79,0.88,0,0,0,1,0,1,0.102409638554217,0.009375,0,0.466305638190824,0.5,0.804,0.88,1,1,0,0,0,1,0,0,0.804,0,0,0.106666666666667,0.8,0.8,0.8,0.118120805369128,0.118120805369128,0.0006359618580257,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,36
